initial_size,new_size,colapse_rate,cv,score,time
1000,8400,0.4,3,0.7912,9.734450578689575
1000,8500,0.4,3,0.7892,10.014563798904419
1000,8600,0.4,3,0.7892,10.229979038238525
1000,8700,0.4,3,0.7876,10.730746746063232
1000,8800,0.4,3,0.7896,9.877251386642456
1000,8900,0.4,3,0.7876,10.674935579299927
1000,9000,0.4,3,0.7872,11.784812927246094
1000,9100,0.4,3,0.7852,11.6995530128479
1000,9200,0.4,3,0.782,10.64838719367981
1000,9300,0.4,3,0.7872,12.763678550720215
1000,9400,0.4,3,0.7812,10.452593564987183
1000,9500,0.4,3,0.7824,11.07257628440857
1000,9600,0.4,3,0.7824,10.625534534454346
1000,9700,0.4,3,0.784,13.513321876525879
1000,9800,0.4,3,0.7812,11.906598329544067
1000,9900,0.4,3,0.7804,11.940932035446167
1000,10000,0.4,3,0.772,11.954445362091064
1000,1000,0.4,4,0.8024,2.259617328643799
1000,1100,0.4,4,0.796,2.585908889770508
1000,1200,0.4,4,0.8056,2.767054796218872
1000,1300,0.4,4,0.8016,2.6842103004455566
1000,1400,0.4,4,0.8064,2.774526596069336
1000,1500,0.4,4,0.8064,3.5221495628356934
1000,1600,0.4,4,0.8036,3.121016502380371
1000,1700,0.4,4,0.8024,3.1561801433563232
1000,1800,0.4,4,0.8036,3.9067375659942627
1000,1900,0.4,4,0.7996,3.590634822845459
1000,2000,0.4,4,0.7988,4.005095720291138
1000,2100,0.4,4,0.8028,4.34334659576416
1000,2200,0.4,4,0.7992,3.9384210109710693
1000,2300,0.4,4,0.7868,4.3456196784973145
1000,2400,0.4,4,0.7944,4.244479417800903
1000,2500,0.4,4,0.7896,4.310673952102661
1000,2600,0.4,4,0.7876,5.095354795455933
1000,2700,0.4,4,0.782,5.464587211608887
1000,2800,0.4,4,0.782,4.881027936935425
1000,2900,0.4,4,0.7736,4.967318058013916
1000,3000,0.4,4,0.7708,5.909666299819946
1000,3100,0.4,4,0.7632,6.307610988616943
1000,3200,0.4,4,0.7584,5.493335962295532
1000,3300,0.4,4,0.7576,5.673538684844971
1000,3400,0.4,4,0.756,5.454233646392822
1000,3500,0.4,4,0.758,5.561843156814575
1000,3600,0.4,4,0.7536,5.64757513999939
1000,3700,0.4,4,0.7488,6.985013246536255
1000,3800,0.4,4,0.7396,7.406395673751831
1000,3900,0.4,4,0.744,6.820013046264648
1000,4000,0.4,4,0.7356,6.680870294570923
1000,4100,0.4,4,0.7376,7.636548280715942
1000,4200,0.4,4,0.73,7.876965284347534
1000,4300,0.4,4,0.7276,7.678959131240845
1000,4400,0.4,4,0.7304,7.745555400848389
1000,4500,0.4,4,0.724,8.134464740753174
1000,4600,0.4,4,0.7192,8.216729164123535
1000,4700,0.4,4,0.7164,10.68496060371399
1000,4800,0.4,4,0.7128,7.4558563232421875
1000,4900,0.4,4,0.7036,7.430079936981201
1000,5000,0.4,4,0.7052,7.750801086425781
1000,5100,0.4,4,0.7056,7.552040100097656
1000,5200,0.4,4,0.7036,8.414640426635742
1000,5300,0.4,4,0.7068,8.083524703979492
1000,5400,0.4,4,0.6984,7.917163848876953
1000,5500,0.4,4,0.6944,8.080957889556885
1000,5600,0.4,4,0.6944,8.609877347946167
1000,5700,0.4,4,0.6944,9.35950779914856
1000,5800,0.4,4,0.6896,8.229753255844116
1000,5900,0.4,4,0.6848,10.187369346618652
1000,6000,0.4,4,0.68,9.371730089187622
1000,6100,0.4,4,0.6824,9.494400262832642
1000,6200,0.4,4,0.6756,9.272002935409546
1000,6300,0.4,4,0.6816,8.849165201187134
1000,6400,0.4,4,0.6764,9.076743841171265
1000,6500,0.4,4,0.6716,9.519085884094238
1000,6600,0.4,4,0.6636,9.745412826538086
1000,6700,0.4,4,0.6624,9.727669477462769
1000,6800,0.4,4,0.6628,10.56449294090271
1000,6900,0.4,4,0.6604,10.26630973815918
1000,7000,0.4,4,0.6556,11.340080261230469
1000,7100,0.4,4,0.6516,11.630624055862427
1000,7200,0.4,4,0.6524,11.247195959091187
1000,7300,0.4,4,0.6512,10.119897842407227
1000,7400,0.4,4,0.6428,11.0858473777771
1000,7500,0.4,4,0.6428,10.331815004348755
1000,7600,0.4,4,0.6408,13.35910677909851
1000,7700,0.4,4,0.6392,11.854783296585083
1000,7800,0.4,4,0.6384,10.757009267807007
1000,7900,0.4,4,0.6384,12.445072412490845
1000,8000,0.4,4,0.6408,11.518442630767822
1000,8100,0.4,4,0.634,12.73028039932251
1000,8200,0.4,4,0.6296,10.688935041427612
1000,8300,0.4,4,0.6312,13.075439214706421
1000,8400,0.4,4,0.6332,11.042487382888794
1000,8500,0.4,4,0.6284,11.467374324798584
1000,8600,0.4,4,0.6276,11.602422952651978
1000,8700,0.4,4,0.6256,11.676774263381958
1000,8800,0.4,4,0.6224,11.274096012115479
1000,8900,0.4,4,0.6208,11.98375916481018
1000,9000,0.4,4,0.6152,11.570143461227417
1000,9100,0.4,4,0.6132,11.73914909362793
1000,9200,0.4,4,0.6124,13.659525632858276
1000,9300,0.4,4,0.6096,12.274338245391846
1000,9400,0.4,4,0.6056,12.744832992553711
1000,9500,0.4,4,0.6088,12.00805950164795
1000,9600,0.4,4,0.6008,13.97653341293335
1000,9700,0.4,4,0.602,12.165881395339966
1000,9800,0.4,4,0.596,12.292079210281372
1000,9900,0.4,4,0.6004,13.443033218383789
1000,10000,0.4,4,0.5972,13.506544351577759
1000,1000,0.41000000000000003,0,0.8056,2.07379150390625
1000,1100,0.41000000000000003,0,0.8088,2.3709003925323486
1000,1200,0.41000000000000003,0,0.822,2.4802377223968506
1000,1300,0.41000000000000003,0,0.8176,2.4562461376190186
1000,1400,0.41000000000000003,0,0.8204,2.5357398986816406
1000,1500,0.41000000000000003,0,0.8228,2.8333218097686768
1000,1600,0.41000000000000003,0,0.818,3.0066280364990234
1000,1700,0.41000000000000003,0,0.8272,3.048201322555542
1000,1800,0.41000000000000003,0,0.8224,3.063539981842041
1000,1900,0.41000000000000003,0,0.8248,3.171281576156616
1000,2000,0.41000000000000003,0,0.8268,3.4114530086517334
1000,2100,0.41000000000000003,0,0.8232,3.4677417278289795
1000,2200,0.41000000000000003,0,0.8252,3.597018241882324
1000,2300,0.41000000000000003,0,0.8324,3.753244400024414
1000,2400,0.41000000000000003,0,0.828,4.147390365600586
1000,2500,0.41000000000000003,0,0.826,4.209794759750366
1000,2600,0.41000000000000003,0,0.8252,4.38112998008728
1000,2700,0.41000000000000003,0,0.8284,4.810817241668701
1000,2800,0.41000000000000003,0,0.8312,4.248416900634766
1000,2900,0.41000000000000003,0,0.8304,4.4213995933532715
1000,3000,0.41000000000000003,0,0.8304,4.508237361907959
1000,3100,0.41000000000000003,0,0.8328,4.605190992355347
1000,3200,0.41000000000000003,0,0.8308,4.666493654251099
1000,3300,0.41000000000000003,0,0.8272,4.765414476394653
1000,3400,0.41000000000000003,0,0.8272,5.0810630321502686
1000,3500,0.41000000000000003,0,0.8312,5.194596290588379
1000,3600,0.41000000000000003,0,0.832,5.419452428817749
1000,3700,0.41000000000000003,0,0.8248,5.558125019073486
1000,3800,0.41000000000000003,0,0.8272,6.146592378616333
1000,3900,0.41000000000000003,0,0.826,6.063692808151245
1000,4000,0.41000000000000003,0,0.832,5.687276840209961
1000,4100,0.41000000000000003,0,0.8276,6.2495527267456055
1000,4200,0.41000000000000003,0,0.8244,7.050279140472412
1000,4300,0.41000000000000003,0,0.8276,6.371710777282715
1000,4400,0.41000000000000003,0,0.8324,6.1777167320251465
1000,4500,0.41000000000000003,0,0.83,8.179755926132202
1000,4600,0.41000000000000003,0,0.8288,7.4623754024505615
1000,4700,0.41000000000000003,0,0.832,7.701749086380005
1000,4800,0.41000000000000003,0,0.83,6.402905702590942
1000,4900,0.41000000000000003,0,0.8288,6.602776288986206
1000,5000,0.41000000000000003,0,0.8292,6.862874507904053
1000,5100,0.41000000000000003,0,0.8248,6.751765251159668
1000,5200,0.41000000000000003,0,0.8256,7.053990840911865
1000,5300,0.41000000000000003,0,0.8304,7.401679992675781
1000,5400,0.41000000000000003,0,0.8312,7.161824941635132
1000,5500,0.41000000000000003,0,0.826,7.487884044647217
1000,5600,0.41000000000000003,0,0.8284,7.415416240692139
1000,5700,0.41000000000000003,0,0.8284,8.19570779800415
1000,5800,0.41000000000000003,0,0.8328,9.348730564117432
1000,5900,0.41000000000000003,0,0.8244,7.450286149978638
1000,6000,0.41000000000000003,0,0.8228,7.7526514530181885
1000,6100,0.41000000000000003,0,0.8276,7.780463218688965
1000,6200,0.41000000000000003,0,0.824,7.718938589096069
1000,6300,0.41000000000000003,0,0.828,8.755444049835205
1000,6400,0.41000000000000003,0,0.8228,7.978318452835083
1000,6500,0.41000000000000003,0,0.822,9.501394510269165
1000,6600,0.41000000000000003,0,0.8172,8.10174298286438
1000,6700,0.41000000000000003,0,0.82,8.5700044631958
1000,6800,0.41000000000000003,0,0.8212,8.565299034118652
1000,6900,0.41000000000000003,0,0.8228,8.662686347961426
1000,7000,0.41000000000000003,0,0.8212,9.895628690719604
1000,7100,0.41000000000000003,0,0.82,8.955718517303467
1000,7200,0.41000000000000003,0,0.8244,9.112409114837646
1000,7300,0.41000000000000003,0,0.8212,9.145362138748169
1000,7400,0.41000000000000003,0,0.8184,9.30451250076294
1000,7500,0.41000000000000003,0,0.8204,9.815351963043213
1000,7600,0.41000000000000003,0,0.8228,11.999818086624146
1000,7700,0.41000000000000003,0,0.8188,9.467880249023438
1000,7800,0.41000000000000003,0,0.822,9.37718915939331
1000,7900,0.41000000000000003,0,0.816,11.247689485549927
1000,8000,0.41000000000000003,0,0.8216,10.179813385009766
1000,8100,0.41000000000000003,0,0.824,10.354559898376465
1000,8200,0.41000000000000003,0,0.8188,10.101429224014282
1000,8300,0.41000000000000003,0,0.8188,10.402916193008423
1000,8400,0.41000000000000003,0,0.8104,10.41869568824768
1000,8500,0.41000000000000003,0,0.8176,10.986762046813965
1000,8600,0.41000000000000003,0,0.8172,10.212050199508667
1000,8700,0.41000000000000003,0,0.816,11.219842672348022
1000,8800,0.41000000000000003,0,0.8148,10.797340869903564
1000,8900,0.41000000000000003,0,0.8108,10.796019792556763
1000,9000,0.41000000000000003,0,0.8188,10.968602418899536
1000,9100,0.41000000000000003,0,0.818,11.586377382278442
1000,9200,0.41000000000000003,0,0.816,10.816031694412231
1000,9300,0.41000000000000003,0,0.814,11.430490493774414
1000,9400,0.41000000000000003,0,0.8168,10.88015604019165
1000,9500,0.41000000000000003,0,0.8124,13.771246194839478
1000,9600,0.41000000000000003,0,0.8152,12.217498302459717
1000,9700,0.41000000000000003,0,0.8152,12.194517850875854
1000,9800,0.41000000000000003,0,0.8064,12.401196002960205
1000,9900,0.41000000000000003,0,0.81,11.994359016418457
1000,10000,0.41000000000000003,0,0.8116,11.561611890792847
1000,1000,0.41000000000000003,1,0.7976,3.412209987640381
1000,1100,0.41000000000000003,1,0.8004,3.2994775772094727
1000,1200,0.41000000000000003,1,0.8008,2.889211654663086
1000,1300,0.41000000000000003,1,0.8084,3.3748691082000732
1000,1400,0.41000000000000003,1,0.8,3.489107847213745
1000,1500,0.41000000000000003,1,0.8084,3.2804431915283203
1000,1600,0.41000000000000003,1,0.8052,4.159868955612183
1000,1700,0.41000000000000003,1,0.8012,3.949932336807251
1000,1800,0.41000000000000003,1,0.804,4.170880079269409
1000,1900,0.41000000000000003,1,0.806,4.116331338882446
1000,2000,0.41000000000000003,1,0.8028,4.70156192779541
1000,2100,0.41000000000000003,1,0.8056,5.283033132553101
1000,2200,0.41000000000000003,1,0.802,6.323612451553345
1000,2300,0.41000000000000003,1,0.8056,5.61867094039917
1000,2400,0.41000000000000003,1,0.806,5.2117345333099365
1000,2500,0.41000000000000003,1,0.8128,6.393391370773315
1000,2600,0.41000000000000003,1,0.8096,6.418991565704346
1000,2700,0.41000000000000003,1,0.8128,5.806997299194336
1000,2800,0.41000000000000003,1,0.8084,4.75749945640564
1000,2900,0.41000000000000003,1,0.8064,6.385633230209351
1000,3000,0.41000000000000003,1,0.8116,9.376046657562256
1000,3100,0.41000000000000003,1,0.8052,8.405566453933716
1000,3200,0.41000000000000003,1,0.8076,9.112599849700928
1000,3300,0.41000000000000003,1,0.8076,7.127854824066162
1000,3400,0.41000000000000003,1,0.804,6.638272047042847
1000,3500,0.41000000000000003,1,0.8036,6.264201641082764
1000,3600,0.41000000000000003,1,0.8048,6.912478446960449
1000,3700,0.41000000000000003,1,0.8072,7.329237699508667
1000,3800,0.41000000000000003,1,0.8132,7.5944225788116455
1000,3900,0.41000000000000003,1,0.806,7.476243734359741
1000,4000,0.41000000000000003,1,0.8072,6.650159120559692
1000,4100,0.41000000000000003,1,0.8036,8.011786222457886
1000,4200,0.41000000000000003,1,0.806,8.010469198226929
1000,4300,0.41000000000000003,1,0.81,8.074406623840332
1000,4400,0.41000000000000003,1,0.814,6.84702205657959
1000,4500,0.41000000000000003,1,0.8048,8.431476593017578
1000,4600,0.41000000000000003,1,0.7964,9.415368795394897
1000,4700,0.41000000000000003,1,0.8024,7.486654281616211
1000,4800,0.41000000000000003,1,0.796,7.759303331375122
1000,4900,0.41000000000000003,1,0.7972,8.813236951828003
1000,5000,0.41000000000000003,1,0.7984,8.141110181808472
1000,5100,0.41000000000000003,1,0.7956,8.542094707489014
1000,5200,0.41000000000000003,1,0.7968,9.512765645980835
1000,5300,0.41000000000000003,1,0.7924,10.766867399215698
1000,5400,0.41000000000000003,1,0.792,9.614994764328003
1000,5500,0.41000000000000003,1,0.79,8.382043838500977
1000,5600,0.41000000000000003,1,0.7904,9.021947383880615
1000,5700,0.41000000000000003,1,0.7924,8.612460136413574
1000,5800,0.41000000000000003,1,0.7852,10.850106954574585
1000,5900,0.41000000000000003,1,0.7856,9.553248167037964
1000,6000,0.41000000000000003,1,0.79,10.856400728225708
1000,6100,0.41000000000000003,1,0.7832,9.1297447681427
1000,6200,0.41000000000000003,1,0.7756,9.291072368621826
1000,6300,0.41000000000000003,1,0.7784,9.056692123413086
1000,6400,0.41000000000000003,1,0.7788,11.896925449371338
1000,6500,0.41000000000000003,1,0.7796,10.030793905258179
1000,6600,0.41000000000000003,1,0.7788,9.923731565475464
1000,6700,0.41000000000000003,1,0.7808,10.338749408721924
1000,6800,0.41000000000000003,1,0.7772,10.173467874526978
1000,6900,0.41000000000000003,1,0.7764,9.689399003982544
1000,7000,0.41000000000000003,1,0.7824,11.494704723358154
1000,7100,0.41000000000000003,1,0.7772,9.224539279937744
1000,7200,0.41000000000000003,1,0.772,11.418569803237915
1000,7300,0.41000000000000003,1,0.7696,9.778034687042236
1000,7400,0.41000000000000003,1,0.7688,10.055075407028198
1000,7500,0.41000000000000003,1,0.764,9.833527326583862
1000,7600,0.41000000000000003,1,0.7648,10.621525526046753
1000,7700,0.41000000000000003,1,0.7644,10.27752161026001
1000,7800,0.41000000000000003,1,0.7616,10.105757474899292
1000,7900,0.41000000000000003,1,0.758,11.098463535308838
1000,8000,0.41000000000000003,1,0.7592,10.286006450653076
1000,8100,0.41000000000000003,1,0.7604,11.02950143814087
1000,8200,0.41000000000000003,1,0.758,11.85407304763794
1000,8300,0.41000000000000003,1,0.7564,11.551820039749146
1000,8400,0.41000000000000003,1,0.7592,10.957573175430298
1000,8500,0.41000000000000003,1,0.756,11.60514783859253
1000,8600,0.41000000000000003,1,0.756,12.919551134109497
1000,8700,0.41000000000000003,1,0.7536,11.38824462890625
1000,8800,0.41000000000000003,1,0.7532,11.356573581695557
1000,8900,0.41000000000000003,1,0.7532,11.642975091934204
1000,9000,0.41000000000000003,1,0.7528,12.326892614364624
1000,9100,0.41000000000000003,1,0.7516,12.441229581832886
1000,9200,0.41000000000000003,1,0.75,12.053359031677246
1000,9300,0.41000000000000003,1,0.748,11.699728012084961
1000,9400,0.41000000000000003,1,0.7484,14.970065116882324
1000,9500,0.41000000000000003,1,0.7464,12.702022790908813
1000,9600,0.41000000000000003,1,0.744,12.409805059432983
1000,9700,0.41000000000000003,1,0.74,16.633846759796143
1000,9800,0.41000000000000003,1,0.7396,14.220512866973877
1000,9900,0.41000000000000003,1,0.7416,12.329872608184814
1000,10000,0.41000000000000003,1,0.7388,13.62090802192688
1000,1000,0.41000000000000003,2,0.7752,4.0470499992370605
1000,1100,0.41000000000000003,2,0.7824,4.665917158126831
1000,1200,0.41000000000000003,2,0.7912,4.016217470169067
1000,1300,0.41000000000000003,2,0.7924,4.4060959815979
1000,1400,0.41000000000000003,2,0.784,4.7795610427856445
1000,1500,0.41000000000000003,2,0.7752,5.333885908126831
1000,1600,0.41000000000000003,2,0.7824,3.6809024810791016
1000,1700,0.41000000000000003,2,0.7816,4.047128200531006
1000,1800,0.41000000000000003,2,0.784,4.200137615203857
1000,1900,0.41000000000000003,2,0.7812,4.237601280212402
1000,2000,0.41000000000000003,2,0.7744,4.725745677947998
1000,2100,0.41000000000000003,2,0.7764,4.596930265426636
1000,2200,0.41000000000000003,2,0.78,5.224427938461304
1000,2300,0.41000000000000003,2,0.7688,5.202684164047241
1000,2400,0.41000000000000003,2,0.7692,5.281662940979004
1000,2500,0.41000000000000003,2,0.7652,5.553625106811523
1000,2600,0.41000000000000003,2,0.7624,4.792164325714111
1000,2700,0.41000000000000003,2,0.7648,5.849298715591431
1000,2800,0.41000000000000003,2,0.7624,5.782174825668335
1000,2900,0.41000000000000003,2,0.7672,6.3577868938446045
1000,3000,0.41000000000000003,2,0.7644,6.203426837921143
1000,3100,0.41000000000000003,2,0.766,5.198280334472656
1000,3200,0.41000000000000003,2,0.762,6.519341945648193
1000,3300,0.41000000000000003,2,0.7628,6.894274950027466
1000,3400,0.41000000000000003,2,0.7604,6.901866436004639
1000,3500,0.41000000000000003,2,0.7564,6.4375998973846436
1000,3600,0.41000000000000003,2,0.7488,6.104017496109009
1000,3700,0.41000000000000003,2,0.7544,8.104268789291382
1000,3800,0.41000000000000003,2,0.7464,7.150744438171387
1000,3900,0.41000000000000003,2,0.7428,5.983152866363525
1000,4000,0.41000000000000003,2,0.7428,7.819177150726318
1000,4100,0.41000000000000003,2,0.7356,9.182186841964722
1000,4200,0.41000000000000003,2,0.7304,8.544147253036499
1000,4300,0.41000000000000003,2,0.7284,8.264758586883545
1000,4400,0.41000000000000003,2,0.7224,7.083449125289917
1000,4500,0.41000000000000003,2,0.7164,9.31410837173462
1000,4600,0.41000000000000003,2,0.7076,7.319513559341431
1000,4700,0.41000000000000003,2,0.7068,8.626351356506348
1000,4800,0.41000000000000003,2,0.7048,9.083932161331177
1000,4900,0.41000000000000003,2,0.7064,8.39958667755127
1000,5000,0.41000000000000003,2,0.7028,9.308475732803345
1000,5100,0.41000000000000003,2,0.7036,7.287771463394165
1000,5200,0.41000000000000003,2,0.7012,8.251168489456177
1000,5300,0.41000000000000003,2,0.696,10.715019702911377
1000,5400,0.41000000000000003,2,0.6916,12.308414459228516
1000,5500,0.41000000000000003,2,0.6912,9.992958784103394
1000,5600,0.41000000000000003,2,0.6896,10.834604978561401
1000,5700,0.41000000000000003,2,0.6848,8.440572738647461
1000,5800,0.41000000000000003,2,0.6808,10.349321603775024
1000,5900,0.41000000000000003,2,0.6808,11.170956134796143
1000,6000,0.41000000000000003,2,0.6692,10.125462532043457
1000,6100,0.41000000000000003,2,0.6672,11.093342781066895
1000,6200,0.41000000000000003,2,0.6652,10.656700372695923
1000,6300,0.41000000000000003,2,0.6552,10.904654264450073
1000,6400,0.41000000000000003,2,0.6532,11.266703605651855
1000,6500,0.41000000000000003,2,0.652,11.137333869934082
1000,6600,0.41000000000000003,2,0.65,12.69482159614563
1000,6700,0.41000000000000003,2,0.644,11.15056848526001
1000,6800,0.41000000000000003,2,0.6436,11.839252710342407
1000,6900,0.41000000000000003,2,0.6368,10.74448013305664
1000,7000,0.41000000000000003,2,0.6376,9.092587232589722
1000,7100,0.41000000000000003,2,0.6316,12.405310869216919
1000,7200,0.41000000000000003,2,0.6324,12.775505781173706
1000,7300,0.41000000000000003,2,0.63,11.053028583526611
1000,7400,0.41000000000000003,2,0.6316,11.061404466629028
1000,7500,0.41000000000000003,2,0.632,11.127360820770264
1000,7600,0.41000000000000003,2,0.6268,11.062307834625244
1000,7700,0.41000000000000003,2,0.6252,12.409247159957886
1000,7800,0.41000000000000003,2,0.6216,10.168789386749268
1000,7900,0.41000000000000003,2,0.6168,12.598315954208374
1000,8000,0.41000000000000003,2,0.6168,13.836078882217407
1000,8100,0.41000000000000003,2,0.6112,12.630073308944702
1000,8200,0.41000000000000003,2,0.6128,13.292109251022339
1000,8300,0.41000000000000003,2,0.6156,11.05968451499939
1000,8400,0.41000000000000003,2,0.6076,13.87816858291626
1000,8500,0.41000000000000003,2,0.6016,12.859724998474121
1000,8600,0.41000000000000003,2,0.5988,14.533905267715454
1000,8700,0.41000000000000003,2,0.5988,15.781840324401855
1000,8800,0.41000000000000003,2,0.604,11.524375677108765
1000,8900,0.41000000000000003,2,0.5996,14.47386908531189
1000,9000,0.41000000000000003,2,0.5944,14.689592361450195
1000,9100,0.41000000000000003,2,0.5936,14.372639417648315
1000,9200,0.41000000000000003,2,0.5944,14.205239534378052
1000,9300,0.41000000000000003,2,0.5908,14.27669644355774
1000,9400,0.41000000000000003,2,0.5892,13.980219841003418
1000,9500,0.41000000000000003,2,0.588,14.836463451385498
1000,9600,0.41000000000000003,2,0.5804,13.887568712234497
1000,9700,0.41000000000000003,2,0.5812,13.829218626022339
1000,9800,0.41000000000000003,2,0.5796,14.398133754730225
1000,9900,0.41000000000000003,2,0.5772,16.191628456115723
1000,10000,0.41000000000000003,2,0.5768,14.825703620910645
1000,1000,0.41000000000000003,3,0.7944,2.172224521636963
1000,1100,0.41000000000000003,3,0.7836,2.2094318866729736
1000,1200,0.41000000000000003,3,0.7972,2.5188543796539307
1000,1300,0.41000000000000003,3,0.7884,2.890565872192383
1000,1400,0.41000000000000003,3,0.7864,3.108818531036377
1000,1500,0.41000000000000003,3,0.776,4.219851016998291
1000,1600,0.41000000000000003,3,0.782,4.41315221786499
1000,1700,0.41000000000000003,3,0.7852,4.204180479049683
1000,1800,0.41000000000000003,3,0.782,5.7602317333221436
1000,1900,0.41000000000000003,3,0.7824,5.079916000366211
1000,2000,0.41000000000000003,3,0.7736,4.389177560806274
1000,2100,0.41000000000000003,3,0.7756,4.880469083786011
1000,2200,0.41000000000000003,3,0.768,5.081714153289795
1000,2300,0.41000000000000003,3,0.7576,4.904984951019287
1000,2400,0.41000000000000003,3,0.762,3.8775861263275146
1000,2500,0.41000000000000003,3,0.752,4.561715364456177
1000,2600,0.41000000000000003,3,0.744,5.369546413421631
1000,2700,0.41000000000000003,3,0.7396,5.7743871212005615
1000,2800,0.41000000000000003,3,0.7484,5.970529317855835
1000,2900,0.41000000000000003,3,0.7496,5.681845188140869
1000,3000,0.41000000000000003,3,0.7344,5.630356550216675
1000,3100,0.41000000000000003,3,0.7296,6.114908695220947
1000,3200,0.41000000000000003,3,0.7276,6.339874982833862
1000,3300,0.41000000000000003,3,0.7244,6.157957077026367
1000,3400,0.41000000000000003,3,0.7236,6.90852427482605
1000,3500,0.41000000000000003,3,0.7292,6.402516603469849
1000,3600,0.41000000000000003,3,0.7244,6.9513630867004395
1000,3700,0.41000000000000003,3,0.7192,6.729243278503418
1000,3800,0.41000000000000003,3,0.71,7.3448827266693115
1000,3900,0.41000000000000003,3,0.7108,7.460902690887451
1000,4000,0.41000000000000003,3,0.7048,7.330911159515381
