initial_size,new_size,colapse_rate,cv,score,time
1000,3800,0.0,5,0.8193128205128205,8.551202774047852
1000,3900,0.0,5,0.8200153846153846,6.837559223175049
1000,4000,0.0,5,0.8222128205128205,6.828616619110107
1000,4100,0.0,5,0.822074358974359,8.853917598724365
1000,4200,0.0,5,0.8244666666666667,9.310577154159546
1000,4300,0.0,5,0.8252153846153846,8.59965991973877
1000,4400,0.0,5,0.825023076923077,7.737027645111084
1000,4500,0.0,5,0.8277692307692308,8.125510931015015
1000,4600,0.0,5,0.8282128205128205,8.496846199035645
1000,4700,0.0,5,0.8290282051282051,8.690978050231934
1000,4800,0.0,5,0.8303589743589743,7.913159132003784
1000,4900,0.0,5,0.831125641025641,9.358077764511108
1000,5000,0.0,5,0.8328794871794872,8.087540864944458
1000,5100,0.0,5,0.8323769230769231,9.728442192077637
1000,5200,0.0,5,0.8329820512820513,11.092950344085693
1000,5300,0.0,5,0.8325948717948718,11.126376867294312
1000,5400,0.0,5,0.8327102564102564,10.627224206924438
1000,5500,0.0,5,0.8321564102564103,9.377358675003052
1000,5600,0.0,5,0.8309358974358975,8.546132564544678
1000,5700,0.0,5,0.8334948717948718,8.9155433177948
1000,5800,0.0,5,0.8305153846153847,9.600202798843384
1000,5900,0.0,5,0.8318205128205128,9.572952032089233
1000,6000,0.0,5,0.8334769230769231,10.943172216415405
1000,6100,0.0,5,0.8324461538461538,9.910814046859741
1000,6200,0.0,5,0.8316025641025641,9.1304292678833
1000,6300,0.0,5,0.8296769230769231,9.614301919937134
1000,6400,0.0,5,0.8313384615384616,9.509493589401245
1000,6500,0.0,5,0.8318410256410257,11.092660188674927
1000,6600,0.0,5,0.8323666666666667,10.223589658737183
1000,6700,0.0,5,0.8335923076923077,9.664196491241455
1000,6800,0.0,5,0.8339564102564102,10.227527618408203
1000,6900,0.0,5,0.8322461538461539,9.883970499038696
1000,7000,0.0,5,0.8325410256410256,11.616026163101196
1000,7100,0.0,5,0.8336692307692307,10.949174642562866
1000,7200,0.0,5,0.8353,13.351689577102661
1000,7300,0.0,5,0.835525641025641,9.766665697097778
1000,7400,0.0,5,0.8373512820512821,10.163073778152466
1000,7500,0.0,5,0.8364948717948718,10.762539863586426
1000,7600,0.0,5,0.8357230769230769,10.7018301486969
1000,7700,0.0,5,0.8343282051282052,10.418692827224731
1000,7800,0.0,5,0.8364153846153846,12.053329467773438
1000,7900,0.0,5,0.836548717948718,10.826067209243774
1000,8000,0.0,5,0.8366743589743589,10.587654829025269
1000,8100,0.0,5,0.8372897435897436,10.645265102386475
1000,8200,0.0,5,0.8364717948717949,10.55548095703125
1000,8300,0.0,5,0.8370076923076923,10.581411123275757
1000,8400,0.0,5,0.8374794871794872,10.138638019561768
1000,8500,0.0,5,0.8360512820512821,10.233055591583252
1000,8600,0.0,5,0.8383307692307692,10.663309812545776
1000,8700,0.0,5,0.837925641025641,10.89251446723938
1000,8800,0.0,5,0.8378384615384615,11.020553350448608
1000,8900,0.0,5,0.8370948717948717,11.37098741531372
1000,9000,0.0,5,0.8368538461538462,13.385145664215088
1000,9100,0.0,5,0.8370923076923077,13.750696182250977
1000,9200,0.0,5,0.8356615384615385,14.335189819335938
1000,9300,0.0,5,0.8364794871794872,15.159839630126953
1000,9400,0.0,5,0.8364153846153846,14.889317035675049
1000,9500,0.0,5,0.8379897435897435,13.626826047897339
1000,9600,0.0,5,0.8381666666666666,14.496033906936646
1000,9700,0.0,5,0.8373948717948718,15.80427598953247
1000,9800,0.0,5,0.8372641025641026,13.91134262084961
1000,9900,0.0,5,0.8352538461538461,15.22112512588501
1000,10000,0.0,5,0.8373410256410256,15.76882553100586
1000,1000,0.0,6,0.7941948717948718,1.8810088634490967
1000,1100,0.0,6,0.7981666666666667,2.731379508972168
1000,1200,0.0,6,0.7981230769230769,3.202925443649292
1000,1300,0.0,6,0.7990538461538461,3.459651231765747
1000,1400,0.0,6,0.7995897435897436,3.779651641845703
1000,1500,0.0,6,0.8044,3.019407272338867
1000,1600,0.0,6,0.8021923076923076,4.17736554145813
1000,1700,0.0,6,0.8006128205128206,4.228821039199829
1000,1800,0.0,6,0.8010384615384616,4.795318841934204
1000,1900,0.0,6,0.7998435897435897,4.365947246551514
1000,2000,0.0,6,0.8054025641025641,4.5050437450408936
1000,2100,0.0,6,0.8063,6.166053056716919
1000,2200,0.0,6,0.8082205128205128,5.5102105140686035
1000,2300,0.0,6,0.8088333333333333,5.8178064823150635
1000,2400,0.0,6,0.8084128205128205,5.6610870361328125
1000,2500,0.0,6,0.8083230769230769,5.789839506149292
1000,2600,0.0,6,0.8064076923076923,4.7197465896606445
1000,2700,0.0,6,0.8094256410256411,4.456566333770752
1000,2800,0.0,6,0.8107615384615384,4.762748956680298
1000,2900,0.0,6,0.8112384615384616,6.266371011734009
1000,3000,0.0,6,0.8103025641025641,5.4271345138549805
1000,3100,0.0,6,0.8129512820512821,8.18112301826477
1000,3200,0.0,6,0.8152666666666667,5.443382740020752
1000,3300,0.0,6,0.8150384615384615,5.161111831665039
1000,3400,0.0,6,0.8156025641025642,6.040038585662842
1000,3500,0.0,6,0.8153128205128205,6.496683120727539
1000,3600,0.0,6,0.8158641025641026,7.02254581451416
1000,3700,0.0,6,0.8173076923076923,6.4743852615356445
1000,3800,0.0,6,0.8178871794871795,6.300131320953369
1000,3900,0.0,6,0.8187948717948718,6.173851013183594
1000,4000,0.0,6,0.8188897435897435,6.1192522048950195
1000,4100,0.0,6,0.8195564102564102,10.499327898025513
1000,4200,0.0,6,0.8166564102564102,8.906899690628052
1000,4300,0.0,6,0.818025641025641,9.544335842132568
1000,4400,0.0,6,0.8186256410256411,7.218549966812134
1000,4500,0.0,6,0.8214717948717949,8.363497257232666
1000,4600,0.0,6,0.8228820512820513,12.286053895950317
1000,4700,0.0,6,0.8221333333333334,9.983484745025635
1000,4800,0.0,6,0.8210871794871795,9.994156837463379
1000,4900,0.0,6,0.8219025641025641,10.045483112335205
1000,5000,0.0,6,0.824,11.150118827819824
1000,5100,0.0,6,0.8246230769230769,7.365780591964722
1000,5200,0.0,6,0.8249948717948717,8.694028854370117
1000,5300,0.0,6,0.823602564102564,7.999335765838623
1000,5400,0.0,6,0.8243794871794872,8.193148374557495
1000,5500,0.0,6,0.8229025641025641,10.834547519683838
1000,5600,0.0,6,0.8238769230769231,11.401863098144531
1000,5700,0.0,6,0.825374358974359,9.918304204940796
1000,5800,0.0,6,0.8250282051282052,9.333574295043945
1000,5900,0.0,6,0.8244435897435898,9.159292697906494
1000,6000,0.0,6,0.8257282051282051,10.032570362091064
1000,6100,0.0,6,0.825223076923077,8.900522232055664
1000,6200,0.0,6,0.8249512820512821,9.180479049682617
1000,6300,0.0,6,0.8249153846153846,9.166975498199463
1000,6400,0.0,6,0.8265538461538462,9.581249713897705
1000,6500,0.0,6,0.8258589743589744,11.394464254379272
1000,6600,0.0,6,0.8256461538461538,10.808308362960815
1000,6700,0.0,6,0.8263717948717949,10.625152826309204
1000,6800,0.0,6,0.8276153846153846,11.134954452514648
1000,6900,0.0,6,0.8287,10.846466779708862
1000,7000,0.0,6,0.8286076923076923,10.175204753875732
1000,7100,0.0,6,0.8302692307692308,10.220437288284302
1000,7200,0.0,6,0.8306307692307693,10.315728187561035
1000,7300,0.0,6,0.8291384615384615,10.415839672088623
1000,7400,0.0,6,0.8290820512820513,10.759379148483276
1000,7500,0.0,6,0.8293205128205128,12.321208000183105
1000,7600,0.0,6,0.8298128205128205,10.019268035888672
1000,7700,0.0,6,0.829748717948718,10.942382574081421
1000,7800,0.0,6,0.8286179487179487,10.569948673248291
1000,7900,0.0,6,0.8283846153846154,11.109575271606445
1000,8000,0.0,6,0.8273820512820513,11.05375075340271
1000,8100,0.0,6,0.8291512820512821,11.693900346755981
1000,8200,0.0,6,0.8303102564102565,11.353647947311401
1000,8300,0.0,6,0.8293487179487179,11.497756242752075
1000,8400,0.0,6,0.8288948717948718,11.102148294448853
1000,8500,0.0,6,0.830448717948718,10.824670314788818
1000,8600,0.0,6,0.8298076923076924,11.07444453239441
1000,8700,0.0,6,0.829425641025641,11.580075025558472
1000,8800,0.0,6,0.8315435897435898,11.521501779556274
1000,8900,0.0,6,0.8326025641025641,14.119038343429565
1000,9000,0.0,6,0.8320282051282051,12.49912977218628
1000,9100,0.0,6,0.8334076923076923,12.246917963027954
1000,9200,0.0,6,0.832276923076923,12.114599466323853
1000,9300,0.0,6,0.8336769230769231,12.240665912628174
1000,9400,0.0,6,0.8338948717948718,11.502979516983032
1000,9500,0.0,6,0.8339025641025641,12.763900995254517
1000,9600,0.0,6,0.8340358974358975,12.389999151229858
1000,9700,0.0,6,0.8321384615384615,12.348553895950317
1000,9800,0.0,6,0.833223076923077,12.5034818649292
1000,9900,0.0,6,0.8325153846153847,12.291576385498047
1000,10000,0.0,6,0.8332666666666667,12.785261154174805
1000,1000,0.0,7,0.7912102564102564,1.978865385055542
1000,1100,0.0,7,0.7958102564102564,3.1365745067596436
1000,1200,0.0,7,0.799348717948718,3.2661142349243164
1000,1300,0.0,7,0.8017589743589744,2.6889920234680176
1000,1400,0.0,7,0.8065717948717949,4.121233940124512
1000,1500,0.0,7,0.8072,3.098228931427002
1000,1600,0.0,7,0.8079564102564103,4.912484407424927
1000,1700,0.0,7,0.8088538461538461,5.18057107925415
1000,1800,0.0,7,0.8106641025641026,4.489274740219116
1000,1900,0.0,7,0.8139102564102564,5.484628200531006
1000,2000,0.0,7,0.815123076923077,7.219261169433594
1000,2100,0.0,7,0.8175205128205129,5.889792203903198
1000,2200,0.0,7,0.8155589743589744,6.460510492324829
1000,2300,0.0,7,0.8210282051282052,8.088038682937622
1000,2400,0.0,7,0.8198897435897435,5.644463062286377
1000,2500,0.0,7,0.8214871794871795,7.060142755508423
1000,2600,0.0,7,0.8224974358974358,6.870707035064697
1000,2700,0.0,7,0.8196717948717949,5.652507305145264
1000,2800,0.0,7,0.8207179487179487,5.778346061706543
1000,2900,0.0,7,0.8238435897435897,5.529378175735474
1000,3000,0.0,7,0.8238615384615384,5.570693731307983
1000,3100,0.0,7,0.8251,5.560796022415161
1000,3200,0.0,7,0.824748717948718,7.160258054733276
1000,3300,0.0,7,0.8243179487179487,6.5883941650390625
1000,3400,0.0,7,0.8247025641025642,6.362466812133789
1000,3500,0.0,7,0.8235076923076923,6.130632162094116
1000,3600,0.0,7,0.8252358974358974,5.7948081493377686
1000,3700,0.0,7,0.8267641025641026,5.839431047439575
1000,3800,0.0,7,0.8256871794871795,6.35193133354187
1000,3900,0.0,7,0.8274358974358974,7.453019380569458
1000,4000,0.0,7,0.8264051282051282,6.318923711776733
1000,4100,0.0,7,0.8275615384615385,6.6265318393707275
1000,4200,0.0,7,0.8289589743589744,6.908923387527466
1000,4300,0.0,7,0.8281820512820512,8.193047046661377
1000,4400,0.0,7,0.8281025641025641,8.72237229347229
1000,4500,0.0,7,0.8286461538461538,8.356594324111938
1000,4600,0.0,7,0.8295923076923077,6.735705375671387
1000,4700,0.0,7,0.8286538461538462,7.202997446060181
1000,4800,0.0,7,0.8303538461538461,7.222477436065674
1000,4900,0.0,7,0.8309538461538462,8.144702196121216
1000,5000,0.0,7,0.8328025641025641,7.81508469581604
1000,5100,0.0,7,0.8335333333333333,10.078073501586914
1000,5200,0.0,7,0.8329512820512821,7.449236869812012
1000,5300,0.0,7,0.835225641025641,8.766507625579834
1000,5400,0.0,7,0.8346435897435898,8.130772352218628
1000,5500,0.0,7,0.8345307692307692,7.984493255615234
1000,5600,0.0,7,0.834474358974359,8.909462690353394
1000,5700,0.0,7,0.8356564102564102,8.433354377746582
1000,5800,0.0,7,0.8350615384615384,9.97086501121521
1000,5900,0.0,7,0.8345025641025641,12.006019592285156
1000,6000,0.0,7,0.8354666666666667,10.556905508041382
1000,6100,0.0,7,0.8343538461538461,9.627881288528442
1000,6200,0.0,7,0.8349846153846154,10.651765823364258
1000,6300,0.0,7,0.8338461538461538,14.855050086975098
1000,6400,0.0,7,0.8358589743589744,10.912100791931152
1000,6500,0.0,7,0.8334205128205128,10.7308988571167
1000,6600,0.0,7,0.8323128205128205,12.074634552001953
1000,6700,0.0,7,0.8352205128205128,11.349537134170532
1000,6800,0.0,7,0.8352948717948718,9.553082942962646
1000,6900,0.0,7,0.835274358974359,10.30272650718689
1000,7000,0.0,7,0.8338948717948718,12.031835794448853
1000,7100,0.0,7,0.8345,14.647217273712158
1000,7200,0.0,7,0.8337743589743589,12.790950536727905
1000,7300,0.0,7,0.8327384615384615,13.496881246566772
1000,7400,0.0,7,0.8350282051282051,10.77608346939087
1000,7500,0.0,7,0.8350717948717948,9.876726627349854
1000,7600,0.0,7,0.8331923076923077,9.80001425743103
1000,7700,0.0,7,0.8347974358974359,10.674109935760498
1000,7800,0.0,7,0.8335923076923077,9.975018501281738
1000,7900,0.0,7,0.8347666666666667,9.960588455200195
1000,8000,0.0,7,0.8324769230769231,16.100339651107788
1000,8100,0.0,7,0.8329102564102564,13.49149489402771
1000,8200,0.0,7,0.8352871794871795,14.276122093200684
1000,8300,0.0,7,0.8336102564102564,17.562785148620605
1000,8400,0.0,7,0.8361461538461539,15.847418308258057
1000,8500,0.0,7,0.8357589743589744,16.4413959980011
1000,8600,0.0,7,0.8349358974358975,18.132309675216675
1000,8700,0.0,7,0.835974358974359,17.166012287139893
1000,8800,0.0,7,0.8372435897435897,15.079780578613281
1000,8900,0.0,7,0.8346589743589744,15.93911099433899
1000,9000,0.0,7,0.8371538461538461,16.069347620010376
1000,9100,0.0,7,0.8374871794871794,15.222622394561768
1000,9200,0.0,7,0.8345846153846154,20.386871337890625
1000,9300,0.0,7,0.8367615384615384,17.172869443893433
1000,9400,0.0,7,0.8370333333333333,16.473119974136353
1000,9500,0.0,7,0.8361307692307692,16.22021508216858
1000,9600,0.0,7,0.8375128205128205,18.509515523910522
1000,9700,0.0,7,0.8377923076923077,17.20693564414978
1000,9800,0.0,7,0.8387794871794871,19.610652446746826
1000,9900,0.0,7,0.8369923076923077,17.357203006744385
1000,10000,0.0,7,0.8385461538461538,19.14799737930298
1000,1000,0.0,8,0.7934564102564102,1.9071133136749268
1000,1100,0.0,8,0.7962153846153847,2.2228050231933594
1000,1200,0.0,8,0.7975153846153846,2.4672250747680664
1000,1300,0.0,8,0.7958820512820513,2.621399164199829
1000,1400,0.0,8,0.7977384615384615,2.6852176189422607
1000,1500,0.0,8,0.7989948717948718,2.8412888050079346
1000,1600,0.0,8,0.798448717948718,3.1483006477355957
1000,1700,0.0,8,0.8022128205128205,3.3625357151031494
1000,1800,0.0,8,0.8032717948717949,4.77219820022583
1000,1900,0.0,8,0.8092230769230769,4.303818464279175
1000,2000,0.0,8,0.8122282051282051,5.796387434005737
1000,2100,0.0,8,0.8144179487179487,3.7315123081207275
1000,2200,0.0,8,0.8130692307692308,4.394229173660278
1000,2300,0.0,8,0.8150692307692308,3.967212438583374
1000,2400,0.0,8,0.8145461538461538,4.238406181335449
1000,2500,0.0,8,0.8179794871794872,4.289819240570068
1000,2600,0.0,8,0.8171282051282052,5.7350006103515625
1000,2700,0.0,8,0.820125641025641,6.9677183628082275
1000,2800,0.0,8,0.8213282051282051,7.605692148208618
1000,2900,0.0,8,0.821225641025641,6.131350755691528
1000,3000,0.0,8,0.8226666666666667,6.158345699310303
1000,3100,0.0,8,0.8218102564102564,7.06747031211853
1000,3200,0.0,8,0.8213179487179487,7.494168758392334
1000,3300,0.0,8,0.8217897435897435,9.03479790687561
1000,3400,0.0,8,0.8206384615384615,9.050075769424438
1000,3500,0.0,8,0.8208769230769231,8.43056845664978
1000,3600,0.0,8,0.8201128205128205,8.576648950576782
1000,3700,0.0,8,0.8202333333333334,9.535726070404053
1000,3800,0.0,8,0.8224692307692307,8.277617454528809
1000,3900,0.0,8,0.8231,7.331027507781982
1000,4000,0.0,8,0.8249820512820513,7.7381751537323
1000,4100,0.0,8,0.8245333333333333,6.610194444656372
1000,4200,0.0,8,0.8231820512820512,9.540275573730469
1000,4300,0.0,8,0.8234641025641025,7.223479509353638
1000,4400,0.0,8,0.8233948717948718,7.358055114746094
1000,4500,0.0,8,0.8240307692307692,6.4598634243011475
1000,4600,0.0,8,0.826374358974359,7.48486065864563
1000,4700,0.0,8,0.8254153846153847,7.4841063022613525
1000,4800,0.0,8,0.8258923076923077,7.79169774055481
1000,4900,0.0,8,0.8264333333333334,9.963011980056763
1000,5000,0.0,8,0.8258692307692308,7.887472152709961
1000,5100,0.0,8,0.8271282051282052,8.330947399139404
1000,5200,0.0,8,0.8276871794871795,8.730135917663574
1000,5300,0.0,8,0.8282666666666667,9.917457818984985
1000,5400,0.0,8,0.828851282051282,10.434479236602783
1000,5500,0.0,8,0.8272461538461539,7.754936695098877
1000,5600,0.0,8,0.8295153846153847,7.883986949920654
1000,5700,0.0,8,0.8277358974358975,8.21291470527649
1000,5800,0.0,8,0.8266205128205129,9.03334641456604
1000,5900,0.0,8,0.8277102564102564,10.73766303062439
1000,6000,0.0,8,0.8268358974358975,9.925967693328857
1000,6100,0.0,8,0.8264230769230769,11.938567161560059
1000,6200,0.0,8,0.8274717948717949,10.656327486038208
1000,6300,0.0,8,0.8277358974358975,10.91023302078247
1000,6400,0.0,8,0.8292205128205128,11.13530421257019
1000,6500,0.0,8,0.8310307692307692,10.379035472869873
1000,6600,0.0,8,0.8310974358974359,13.957634449005127
1000,6700,0.0,8,0.8303769230769231,14.033681392669678
1000,6800,0.0,8,0.8302435897435897,12.602174997329712
1000,6900,0.0,8,0.8312948717948718,11.238996267318726
1000,7000,0.0,8,0.8319897435897435,9.415865898132324
1000,7100,0.0,8,0.8315923076923077,10.574266195297241
1000,7200,0.0,8,0.8328846153846153,9.630030632019043
1000,7300,0.0,8,0.8327871794871795,11.18286657333374
1000,7400,0.0,8,0.8346820512820513,11.759870290756226
1000,7500,0.0,8,0.8344948717948718,11.084303140640259
1000,7600,0.0,8,0.834325641025641,10.916216135025024
1000,7700,0.0,8,0.8335282051282051,12.98887848854065
1000,7800,0.0,8,0.8339230769230769,10.681504249572754
1000,7900,0.0,8,0.8336897435897436,13.250340938568115
1000,8000,0.0,8,0.8332487179487179,14.146385192871094
1000,8100,0.0,8,0.8346307692307692,13.49095606803894
1000,8200,0.0,8,0.8349076923076924,13.130513668060303
1000,8300,0.0,8,0.8357897435897436,16.520581007003784
1000,8400,0.0,8,0.8359769230769231,17.504555225372314
1000,8500,0.0,8,0.8360846153846154,14.718088150024414
1000,8600,0.0,8,0.8359435897435897,13.683288097381592
1000,8700,0.0,8,0.8367666666666667,16.14634656906128
1000,8800,0.0,8,0.8373923076923077,21.38092875480652
1000,8900,0.0,8,0.8379641025641026,16.83038353919983
1000,9000,0.0,8,0.8382025641025641,15.811537742614746
1000,9100,0.0,8,0.8364666666666667,19.6871120929718
1000,9200,0.0,8,0.8365974358974358,14.107408285140991
1000,9300,0.0,8,0.8367,15.153237581253052
1000,9400,0.0,8,0.8363666666666667,15.580472946166992
1000,9500,0.0,8,0.835697435897436,15.439611434936523
1000,9600,0.0,8,0.8361,13.042581558227539
1000,9700,0.0,8,0.8371384615384615,12.310293674468994
1000,9800,0.0,8,0.8373820512820512,14.23053503036499
1000,9900,0.0,8,0.8380820512820513,14.00825834274292
1000,10000,0.0,8,0.8389333333333333,13.085902452468872
1000,1000,0.0,9,0.8026538461538462,1.8476197719573975
1000,1100,0.0,9,0.8062282051282051,2.3275516033172607
1000,1200,0.0,9,0.8094256410256411,2.409306287765503
1000,1300,0.0,9,0.8062,2.806410551071167
1000,1400,0.0,9,0.810748717948718,2.6581027507781982
1000,1500,0.0,9,0.8115051282051282,3.262314558029175
1000,1600,0.0,9,0.8097641025641026,3.2395200729370117
1000,1700,0.0,9,0.8118589743589744,3.181875705718994
1000,1800,0.0,9,0.8121435897435897,3.4735045433044434
1000,1900,0.0,9,0.8110666666666667,3.502600908279419
1000,2000,0.0,9,0.8132230769230769,4.921041965484619
1000,2100,0.0,9,0.8119205128205128,4.843088388442993
1000,2200,0.0,9,0.8078358974358975,4.136239051818848
1000,2300,0.0,9,0.8065435897435898,4.701461315155029
1000,2400,0.0,9,0.8007717948717948,5.284119606018066
1000,2500,0.0,9,0.7986205128205128,5.49449610710144
1000,2600,0.0,9,0.8023820512820513,6.108629941940308
1000,2700,0.0,9,0.8041410256410256,7.089483737945557
1000,2800,0.0,9,0.8029589743589743,6.831727027893066
1000,2900,0.0,9,0.8023666666666667,6.1968488693237305
1000,3000,0.0,9,0.8006435897435897,6.670181512832642
1000,3100,0.0,9,0.8009,7.0972230434417725
1000,3200,0.0,9,0.8024589743589744,7.1144859790802
1000,3300,0.0,9,0.8086846153846153,7.516099214553833
1000,3400,0.0,9,0.8101641025641025,7.670791864395142
1000,3500,0.0,9,0.8136333333333333,6.2440361976623535
1000,3600,0.0,9,0.8135538461538462,6.014111518859863
1000,3700,0.0,9,0.8147435897435897,6.1911163330078125
1000,3800,0.0,9,0.8184,6.390798091888428
1000,3900,0.0,9,0.8147,6.599349498748779
1000,4000,0.0,9,0.8191897435897436,6.832847595214844
1000,4100,0.0,9,0.8179871794871795,6.8705973625183105
